thetadot,force,xdot,t,x,theta
3.6902946820724036,0.99999413938797788,-8.4342596093078974,3.62,-0.16324704540780868,2.0982025329833993
3.2485324011370253,0.99999947315898674,-7.2196572287873808,3.64,-0.3076401899835563,2.1631731810061399
2.7519601373881621,0.99999952560683536,-6.038746963908542,3.66,-0.42841512926172715,2.2182123837539032
2.2166411833639481,0.99990340367412844,-4.8916975359602208,3.68,-0.52624907998093162,2.2625452074211823
1.6581648990099092,0.97213913702464372,-3.7793088172839262,3.7,-0.60183525632661017,2.2957085054013806
1.1084186146940964,0.97555476153611631,-2.7287204848763098,3.72,-0.65640966602413631,2.3178768776952627
0.56042701088111324,0.97595152475358704,-1.7104142853070163,3.74,-0.69061795173027662,2.3290854179128848
0.027336491521369521,0.97611244453256307,-0.72807643891943663,3.7600000000000002,-0.7051794805086653,2.3296321477433124
-0.48097034670199146,0.97856083847186792,0.21756887844496597,3.7800000000000002,-0.70082810293976594,2.3200127408092728
-0.95768864106077667,0.99864982415802239,1.1284660912044271,3.8000000000000003,-0.67825878111567739,2.3008589679880571
-1.4069317282352232,0.99996560191205963,2.0212889202091349,3.8200000000000003,-0.63783300271149468,2.2727203334233526
-1.8101303379686673,0.99998576008828521,2.8777662529815706,3.84,-0.58027767765186322,2.2365177266639793
-2.1619707239453358,0.99998692357844465,3.6972679345147541,3.86,-0.50633231896156816,2.1932783121850727
-2.4593895676357884,0.99998704363864421,4.4807611080354075,3.88,-0.41671709680086,2.1440905208323571
-2.7007106584703613,0.99998706020794348,5.2295636861862134,3.9,-0.31212582307713571,2.0900763076629501
-2.8855637230524636,0.99998706310320562,5.9453030141382275,3.92,-0.19321976279437114,2.0323650332019008
-3.0147671812780454,0.99998706137993865,6.6298655168676683,3.94,-0.060622452457017778,1.9720696895763399
-3.0901683804912907,0.99998692110113663,7.2853235648205068,3.96,0.085084018839392372,1.9102663219665141
-3.1144551973140033,0.99996855146517993,7.9138456848482504,3.98,0.24336093253635738,1.8479772180202341
-3.0909542005089947,-0.99920220562672946,8.5175842664584742,4.0,0.41371261786552688,1.7861581340100541
-2.6334525861478344,-0.99998939965575739,7.2736306199448091,4.0200000000000005,0.55918523026442313,1.7334890822870974
-2.2468145882658472,-0.99998973956291892,6.081917695197915,4.04,0.6808235841683814,1.6885527905217805
-1.9177035531855831,-0.99999579210308709,4.9390454919425828,4.0600000000000005,0.77960449400723308,1.650198719458069
-1.6350776927631203,-0.99999995059652613,3.841653336334427,4.08,0.85643756073392163,1.6174971656028065
-1.3898548979112624,-0.99999997923251183,2.7869696933819181,4.1,0.91217695460156001,1.5897000676445814
-1.1745167124839488,-0.99999998001224333,1.7726528611551122,4.12,0.94763001182466222,1.5662097333949023
-0.98279518021440282,-0.99999999424949271,0.79667367034505276,4.14,0.96356348523156332,1.5465538297906143
-0.80942483678890365,-0.99999999442353649,-0.14276077905200169,4.16,0.96070826965052325,1.5303653330548361
-0.6499452018355949,-0.99999999451315247,-1.0472646092357434,4.18,0.93976297746580839,1.5173664290181241
-0.50054316791326037,-0.99999999504962489,-1.9183147803628828,4.2,0.90139668185855071,1.507355565659859
-0.35792684939830322,-0.9999999967669746,-2.7572814355773199,4.22,0.84625105314700433,1.5001970286718929
-0.21922438168238487,-0.99999999767716319,-3.5654504427525802,4.24,0.77494204429195268,1.4958125410382452
-0.081902636242132343,-0.99971976176750565,-4.3440405361599108,4.26,0.68806123356875448,1.4941744883134025
0.056317564623517558,-0.99973777151508014,-5.0939618856408826,4.28,0.58618199585593689,1.4953008396058729
0.19745327914001001,-0.99974179164505361,-5.8166174513451807,4.3,0.4698496468290333,1.4992499051886732
0.3433642320228571,-0.99974267868694355,-6.5130827417544328,4.32,0.33958799199394463,1.5061171898291303
0.49576281627916191,-0.99974289035453301,-7.1844187964731514,4.34,0.19589961606448159,1.5160324461547137
0.65624029552242946,-0.99974287075148704,-7.8316720377180156,4.36,0.039266175310121276,1.5291572520651622
0.82628630359889688,-0.99973372563954488,-8.455879941424751,4.38,-0.12985142351837375,1.5456829781371402
1.0073030181321312,-0.95291702649514087,-9.0580699866208558,4.4,-0.31101282325079088,1.5658290384997828
1.2008249228211563,0.99999930195427722,-9.5967312531858422,4.42,-0.50294744831450777,1.5898455369562059
1.3730812945193731,0.99999947189774463,-8.3415885264653955,4.44,-0.66977921884381564,1.6173071628465934
1.51288541488099,0.99999947395516908,-7.1331827264620067,4.46,-0.81244287337305576,1.6475648711442132
1.6192683169350481,0.99999951727231606,-5.9695947840186756,4.48,-0.93183476905342932,1.6799502374829143
1.692214065517025,0.99999978088183727,-4.848889504882183,4.5,-1.0288125591510731,1.7137945187932548
1.7325365495104945,0.9999998501936479,-3.7691513236183729,4.5200000000000005,-1.1041955856234404,1.7484452497834648
1.7417525865253147,0.97590170247823582,-2.7285202718945571,4.54,-1.1587659910613315,1.7832803015139711
1.7265947906519699,0.97599761889755532,-1.7472191579742931,4.5600000000000005,-1.1937103742208173,1.8178121973270105
1.6854177389085707,0.97600694871834748,-0.80075376849453539,4.58,-1.2097254495907079,1.8515205521051818
1.6209733546136071,0.98430875488108538,0.11230411188544276,4.6000000000000005,-1.2074793673529991,1.883940019197454
1.5338868997817992,0.99325344422324635,1.0009402433096926,4.62,-1.1874605624868053,1.91461775719309
1.4267485309983274,0.9934779073640353,1.8667558059371383,4.64,-1.1501254463680626,1.9431527278130565
1.3054134729488476,0.9947207828538388,2.7026010330180172,4.66,-1.0960734257077023,1.9692609972720334
1.1727988262166444,0.99803365081274531,3.5104383398327932,4.68,-1.0258646589110465,1.9927169737963664
1.0312922993868079,0.99980395915030129,4.2930759117925081,4.7,-0.9400031406751963,2.0133428197841026
0.88451145270391218,0.99996883259822733,5.0498436268550408,4.72,-0.83900626813809542,2.0310330488381809
0.73599078215895275,0.99998359270695802,5.7799980605332424,4.74,-0.72340630692743058,2.0457528644813601
0.58846562105416789,0.99998616636407889,6.4841494631453678,4.76,-0.59372331766452324,2.0575221769024434
0.44435336253201907,0.99998678814222941,7.1630118830631355,4.78,-0.45046308000326052,2.0664092441530837
0.30578925710588667,0.9999869664551192,7.8172924595614397,4.8,-0.29411723081203173,2.0725250292952015
0.17462246399699999,0.99998702465129796,8.4476921537819685,4.82,-0.12516338773639235,2.0760174785751415
0.05241616930781616,0.99998704593649101,9.0549110339674606,4.84,0.055934832942956869,2.077065801961298
-0.05954670388768589,0.99998704962424989,9.6396520166087889,4.86,0.24872787327513265,2.0758748678835444
-0.16025300700940628,0.99998516544605243,10.202622653799626,4.88,0.4527803263511252,2.0726698077433561
-0.24894423519987197,-0.99526710812912267,10.744533462532862,4.9,0.66767099560178245,2.0676909230393585
0.55780353212156164,-0.99999028260534173,9.4139744559406111,4.92,0.85595048472059465,2.0788469936817897
1.3554016218248619,-0.99999990887495693,8.1267979933028851,4.94,1.0184864445866524,2.1059550261182869
2.158958975594615,-0.99999997983282796,6.8820598340070251,4.96,1.1561276412667929,2.1491342056301792
2.9832597102480918,-0.99999998004995416,5.6746529969833865,4.98,1.2696207012064606,2.208799399835141
